z,A,psi9,Key
0.0691575882873852,-0.0323685766062338,1.8083528403516914e-07,0.009748770783702152
0.069317172761554,-0.0323798161279217,1.901620372696932e-07,0.009748774360268683
0.0694771254846023,-0.0323911078194598,1.999697830163561e-07,0.009748778123458151
0.0696374473062822,-0.0324024519229586,2.102833242336207e-07,0.009748782083005907
0.0697981390783066,-0.0324138486816518,2.2112874289604655e-07,0.009748786249155053
0.0699592016543537,-0.0324252983399014,2.325334655127418e-07,0.009748790632682976
0.0701206358900718,-0.0324368011432034,2.445263326129056e-07,0.009748795244929049
0.0702824426430834,-0.0324483573381929,2.5713767202539226e-07,0.009748800097823947
0.0704446227729903,-0.0324599671726489,2.703993752634003e-07,0.009748805203920591
0.0706071771413777,-0.0324716308955003,2.843449778335083e-07,0.009748810576426573
0.0707701066118189,-0.032483348756831,2.990097443926187e-07,0.009748816229238155
0.0709334120498799,-0.0324951210078848,3.144307580616904e-07,0.00974882217697624
0.0710970943231243,-0.0325069479010717,3.306470136945876e-07,0.009748828435024245
0.0712611543011174,-0.0325188296899722,3.476995164275625e-07,0.009748835019567784
0.0714255928554312,-0.0325307666293438,3.656313858041855e-07,0.009748841947636385
0.0715904108596488,-0.0325427589751257,3.844879645928164e-07,0.009748849237147606
0.0717556091893692,-0.0325548069844445,4.043169329533978e-07,0.00974885690695338
0.0719211887222119,-0.03256691091562,4.251684293083856e-07,0.009748864976888602
0.0720871503378213,-0.0325790710281703,4.470951773552517e-07,0.009748873467822333
0.0722534949178721,-0.0325912875828175,4.701526188302833e-07,0.00974888240171187
0.0724202233460731,-0.0326035608414935,4.943990535400105e-07,0.009748891801659441
0.0725873365081725,-0.0326158910673452,5.198957872576776e-07,0.009748901691971734
0.0727548352919622,-0.0326282785247407,5.46707286494134e-07,0.009748912098222777
0.0729227205872831,-0.0326407234792743,5.74901340930989e-07,0.009748923047320111
0.0730909932860291,-0.0326532261977727,6.045492351571109e-07,0.009748934567574166
0.0732596542821523,-0.0326657869483005,6.357259291166739e-07,0.00974894668877131
0.0734287044716676,-0.0326784060001661,6.685102469643748e-07,0.009748959442250956
0.0735981447526576,-0.0326910836239271,7.029850762653337e-07,0.009748972860986516
0.0737679760252773,-0.0327038200913965,7.392375780597049e-07,0.009748986979670369
0.0739381991917586,-0.0327166156756484,7.773594067981297e-07,0.00974900183480355
0.0741088151564157,-0.0327294706510237,8.17446941519828e-07,0.009749017464790174
0.0742798248256491,-0.0327423852931362,8.596015299904369e-07,0.009749033910036457
0.0744512291079513,-0.0327553598788782,9.039297449140192e-07,0.009749051213054976
0.0746230289139111,-0.0327683946864268,9.505436525628952e-07,0.009749069418574657
0.0747952251562182,-0.0327814899952497,9.995610962551651e-07,0.009749088573656287
0.0749678187496687,-0.032794646086111,1.051105994642624e-06,0.009749108727813802
0.0751408106111696,-0.0328078632410776,1.1053086541976328e-06,0.009749129933142269
0.0753142016597437,-0.0328211417435247,1.1623060983535884e-06,0.009749152244452578
0.0754879928165343,-0.0328344818781425,1.22224241446514e-06,0.00974917571941274
0.0756621850048105,-0.0328478839309418,1.2852691175064523e-06,0.009749200418696716
0.0758367791499719,-0.0328613481892603,1.3515455324010223e-06,0.009749226406141356
0.0760117761795532,-0.0328748749417689,1.4212391973114166e-06,0.009749253748911123
0.0761871770232299,-0.0328884644784777,1.4945262869509303e-06,0.009749282517671237
0.0763629826128224,-0.0329021170907422,1.5715920569429231e-06,0.009749312798474852
0.0765391938823014,-0.0329158330712696,1.652631312435008e-06,0.009749344665849839
0.076715811767793,-0.032929612714125,1.737848900647412e-06,0.009749378196090201
0.0768928372075831,-0.032943456314738,1.82746022756037e-06,0.009749413475940737
0.0770702711421229,-0.0329573641699085,1.921691802400303e-06,0.00974945059667026
0.077248114514034,-0.0329713365778135,2.020781810568893e-06,0.00974948965430714
0.0774263682681127,-0.0329853738380134,2.1249807145570505e-06,0.009749530749887355
0.0776050333513357,-0.0329994762514581,2.2345518866787435e-06,0.009749573989715928
0.0777841107128648,-0.0330136441204939,2.3497722752969336e-06,0.00974961948564144
0.0779636013040523,-0.0330278777488697,2.470933103758521e-06,0.009749667355344757
0.0781435060784454,-0.0330421774417436,2.598340605792998e-06,0.009749717722643441
0.0783238259917919,-0.0330565435056893,2.7323168001057157e-06,0.009749770717811655
0.0785045620020451,-0.033070976248703,2.8732003032754384e-06,0.009749826477916352
0.0786857150693685,-0.0330854759802094,3.021347184622691e-06,0.009749885147171665
0.0788672861561415,-0.0331000430110691,3.177131866717987e-06,0.009749946877311632
0.0790492762269642,-0.0331146776535845,3.340948070750721e-06,0.009750011827981743
0.0792316862486625,-0.0331293802215071,3.513209810378627e-06,0.009750080167151527
0.0794145171902934,-0.0331441510300437,3.694352438614007e-06,0.009750152071548706
0.0795977700231498,-0.0331589903958637,3.884833747131846e-06,0.009750227727115292
0.0797814457207662,-0.0331738986371053,4.085135121798615e-06,0.009750307329487931
0.0799655452589234,-0.0331888760733829,4.295762759733006e-06,0.009750391084503578
0.080150069615654,-0.0332039230257933,4.517248947519883e-06,0.009750479208730733
0.0803350197712473,-0.0332190398169232,4.750153404779356e-06,0.009750571930028795
0.0805203967082547,-0.0332342267708557,4.995064699097188e-06,0.00975066948813692
0.080706201411495,-0.0332494842131774,5.252601732153942e-06,0.009750772135292804
0.0808924348680594,-0.0332648124709853,5.523415301993052e-06,0.009750880136884046
0.0810790980673168,-0.0332802118728939,5.808189748011183e-06,0.009750993772133893
0.0812661920009194,-0.0332956827490421,6.107644678723184e-06,0.009751113334821917
0.0814537176628074,-0.0333112254311004,6.42253678839728e-06,0.009751239134042593
0.0816416760492146,-0.0333268402522781,6.753661769500198e-06,0.009751371495003831
0.0818300681586739,-0.03334252754733,7.101856321317591e-06,0.009751510759866324
0.082018894992022,-0.033358287652564,7.468000262437577e-06,0.00975165728862696
0.0822081575524054,-0.0333741209058482,7.853018754082598e-06,0.009751811460048752
0.0823978568452851,-0.0333900276466181,8.257884635211283e-06,0.009751973672638277
0.0825879938784426,-0.0334060082158836,8.683620879118507e-06,0.009752144345674596
0.0827785696619847,-0.033422062956237,9.131303178031772e-06,0.009752323920292067
0.0829695852083491,-0.0334381922118595,9.602062657856228e-06,0.009752512860618671
0.0831610415323096,-0.0334543963285292,1.0097088734971345e-05,0.009752711654974358
0.0833529396509819,-0.0334706756536282,1.0617632120582691e-05,0.009752920817131878
0.0835452805838286,-0.0334870305361501,1.1165007977057722e-05,0.009753140887642463
0.0837380653526649,-0.0335034613267075,1.1740599240023838e-05,0.009753372435231493
0.0839312949816636,-0.0335199683775395,1.2345860110402868e-05,0.009753616058266574
0.0841249704973611,-0.0335365520425191,1.2982319724600306e-05,0.009753872386301448
0.0843190929286625,-0.0335532126771612,1.365158601731282e-05,0.009754142081701434
0.0845136633068471,-0.0335699506386296,1.435534978034155e-05,0.00975442584135275
0.084708682665574,-0.0335867662857452,1.509538893081774e-05,0.00975472439846069
0.0849041520408874,-0.0336036599789933,1.5873573001938573e-05,0.009755038524442514
0.0851000724712224,-0.0336206320805315,1.6691867860990395e-05,0.009755369030917683
0.0852964449974102,-0.0336376829541976,1.7552340673310512e-05,0.009755716771802285
0.0854932706626838,-0.033654812965517,1.845716512200829e-05,0.009756082645513123
0.0856905505126835,-0.0336720224817108,1.9408626893414862e-05,0.009756467597285223
0.0858882855954625,-0.0336893118717037,2.0409129449576527e-05,0.009756872621611266
0.0860864769614924,-0.0337066815061316,2.146120009472928e-05,0.0097572987648078
0.0862851256636689,-0.0337241317573499,2.256749635453468e-05,0.009757747127714145
0.0864842327573172,-0.0337416629994413,2.373081268696061e-05,0.009758218868533428
0.0866837993001977,-0.0337592756082237,2.4954087533831053e-05,0.009758715205820317
0.0868838263525118,-0.0337769699612587,2.6240410740034903e-05,0.009759237421624423
0.0870843149769072,-0.0337947464378588,2.75930313531356e-05,0.00975978686479857
0.0872852662384837,-0.0338126054190966,2.9015365822750177e-05,0.009760364954477522
0.087486681204799,-0.0338305472878122,3.051100662714304e-05,0.009760973183739198
0.0876885609458743,-0.0338485724286216,3.2083731338258376e-05,0.009761613123456468
0.0878909065341995,-0.033866681227925,3.373751215801492e-05,0.009762286426348143
0.0880937190447399,-0.033884874073915,3.547652594468436e-05,0.00976299483124296
0.0882969995549408,-0.033903151356585,3.7305164752819625e-05,0.009763740167563885
0.0885007491447343,-0.0339215134677376,3.922804692186861e-05,0.009764524360046272
0.088704968896544,-0.0339399608009927,4.1250028728867e-05,0.009765349433702839
0.0889096598952916,-0.0339584937517961,4.3376216647090166e-05,0.009766217519044957
0.089114823228402,-0.0339771127174282,4.561198023324382e-05,0.00976713085757785
0.0893204599858096,-0.0339958180970121,4.79629656770645e-05,0.00976809230089967
0.0895265712599639,-0.0340146102915223,5.0435110053880845e-05,0.009769103981018202
0.0897331581458352,-0.0340334897037935,5.303465630322246e-05,0.009770168428495
0.0899402217409204,-0.0340524567385289,5.576816898765789e-05,0.009771288394640249
0.0901477631452491,-0.0340715118023089,5.86425508553335e-05,0.00977246677416763
0.0903557834613892,-0.0340906553036002,6.166506026051202e-05,0.0097737066126663
0.0905642837944529,-0.0341098876527641,6.484332947996294e-05,0.009775011114460655
0.0907732652521022,-0.0341292092620653,6.818538396948906e-05,0.009776383650881966
0.0909827289445556,-0.0341486205456811,7.169966261917999e-05,0.009777827768968017
0.0911926759845929,-0.0341681219197098,7.539503904123401e-05,0.009779347200617875
0.0914031074875623,-0.0341877138021801,7.928084396670758e-05,0.009780945872222837
0.0916140245713851,-0.0342073966130596,8.336688878163211e-05,0.009782627914797703
0.0918254283565628,-0.034227170774264,8.766349028903813e-05,0.009784397674642523
0.0920373199661822,-0.0342470367096661,9.218149673274014e-05,0.009786259724555546
0.0922497005259217,-0.034266994845105,9.693231517307442e-05,0.009788218875634441
0.0924625711640574,-0.034287045608395,0.0001019279402619,0.009790280189688073
0.0926759330114687,-0.0343071894293349,0.0001071809845078,0.009792448992297519
0.092889787201645,-0.0343274267397172,0.0001127047100927,0.00979473088655561
0.0931041348706907,-0.0343477579733371,0.0001185130623318,0.00979713176752198
0.0933189771573324,-0.0343681835660022,0.0001246207048529,0.009799657837431993
0.0935343152029238,-0.0343887039555417,0.0001310430565889,0.009802315621695281
0.0937501501514528,-0.0344093195818153,0.0001377963306741,0.009805111985730218
0.0939664831495469,-0.0344300308867236,0.0001448975753432,0.009808054152671606
0.0941833153464795,-0.0344508383142163,0.0001523647169361,0.009811149722003535
0.094400647894176,-0.034471742310303,0.0001602166051169,0.009814406689159358
0.09461848194722,-0.0344927433230616,0.0001684730604205,0.009817833466144593
0.0948368186628592,-0.0345138418026488,0.0001771549242474,0.009821438903231405
0.0950556592010119,-0.0345350382013092,0.0001862841114325,0.009825232311784142
0.0952750047242729,-0.0345563329733851,0.0001958836655195,0.009829223488271845
0.0954948563979196,-0.0345777265753262,0.0002059778168819,0.009833422739531625
0.0957152153899186,-0.0345992194656996,0.0002165920438351,0.009837840909346638
0.0959360828709314,-0.0346208121051993,0.0002277531368956,0.009842489406408018
0.096157460014321,-0.0346425049566564,0.0002394892663467,0.009847380233731799
0.0963793479961578,-0.0346642984850485,0.0002518300532841,0.009852526019607556
0.0966017479952264,-0.0346861931575103,0.0002648066443176,0.009857940050157641
0.0968246611930312,-0.034708189443343,0.0002784517901183,0.009863636303591326
0.097048088773803,-0.0347302878140247,0.0002927999280098,0.00986962948624157
0.0972720319245054,-0.0347524887432205,0.0003078872688099,0.009875935070477841
0.0974964918348408,-0.0347747927067925,0.0003237518881435,0.009882569334591838
0.0977214696972572,-0.0347972001828098,0.0003404338224547,0.009889549404759088
0.0979469667069539,-0.0348197116515594,0.0003579751699617,0.009896893299184691
0.0981729840618883,-0.0348423275955557,0.000376420196808,0.009904619974546261
0.0983995229627823,-0.0348650484995512,0.0003958154486771,0.009912749374853914
0.0986265846131282,-0.0348878748505471,0.0004162098681524,0.009921302482853122
0.0988541702191957,-0.0349108071378031,0.000437654918118,0.009930301374102373
0.0990822809900379,-0.0349338458528485,0.0004602047115103,0.009939769273865053
0.0993109181374979,-0.0349569914894924,0.0004839161477482,0.009949730616961817
0.0995400828762152,-0.0349802445438344,0.0005088490561851,0.009960211110737327
0.099769776423632,-0.035003605514275,0.0005350663469438,0.009971237801303705
0.1,-0.0350270749015266,0.0026023055210308,0.010142216816284471
0.1019019019019019,-0.0352214978439067,0.0351175438277405,0.01269286257379626
0.1038038038038038,-0.0354196511251664,0.0676199609768632,0.015243025904207536
0.1057057057057057,-0.0356215352918944,0.1000803202615034,0.01779044940962842
0.1076076076076076,-0.0358271508785124,0.1324694048301229,0.02033287865965399
0.1095095095095095,-0.0360364984077189,0.1647580433175067,0.022868064268019996
0.1114114114114114,-0.0362495783909096,0.1969171354518223,0.02539376397124333
0.1133133133133133,-0.0364663913285761,0.2289176776158244,0.02790774470773277
0.1152152152152152,-0.0366869377106835,0.2607307883404394,0.030407784695881075
0.1171171171171171,-0.03691121801703,0.2923277337087512,0.032891675509642476
0.119019019019019,-0.0371392327175876,0.3236799526488269,0.036376011333799876
0.1209209209209209,-0.0373709822728271,0.3547590820935262,0.05545045675505244
0.1228228228228228,-0.0376064671340269,0.3855369819858494,0.07650766939670567
0.1247247247247247,-0.0378456877435673,0.4159857601082601,0.09750867845874146
0.1266266266266266,-0.0380886445352114,0.4460777967147044,0.11843387660280544
0.1285285285285285,-0.038335337934373,0.4757857689441635,0.13926372071385948
0.1304304304304304,-0.0385857683583722,0.5050826749946745,0.15997874996056904
0.1323323323323323,-0.0388399362166802,0.5339418580370293,0.18055960378579403
0.1342342342342342,-0.0390978419111525,0.5623370298475265,0.2009869418463923
0.1361361361361361,-0.0393594858362527,0.5902422941394033,0.2212396752990629
0.138038038038038,-0.0396248683792669,0.6176321695727561,0.24130045661431915
0.1399399399399399,-0.0398939899205086,0.6444816124230531,0.2611505106533811
0.1418418418418418,-0.0401668508335152,0.6707660388886069,0.2807712517344796
0.1437437437437437,-0.0404434514852368,0.6964613470177026,0.3001443008509224
0.1456456456456456,-0.0407237922362172,0.7215439382363179,0.3192515027049697
0.1475475475475475,-0.0410078734407675,0.7459907384576694,0.33807494254183545
0.1494494494494494,-0.0412956954471334,0.7697792187553113,0.3565969627684245
0.1513513513513513,-0.0415872585976557,0.7928874155817287,0.3748001793415044
0.1532532532532532,-0.0418825632289241,0.8152939505146787,0.3926674979102731
0.1551551551551551,-0.0421816096719267,0.8369780495141399,0.41018212969852497
0.157057057057057,-0.0424843982521923,0.8579195616729276,0.4273276071117374
0.1589589589589589,-0.0427909292899283,0.8780989774444895,0.4440877990547946
0.1608608608608608,-0.0431012031001536,0.8974974463318879,0.4604469259461993
0.1627627627627627,-0.0434152199928264,0.916096794022397,0.47638957441500096
0.1646646646646646,-0.0437329802729676,0.9338795389524662,0.4919007116668161
0.1665665665665665,-0.0440544842407801,0.9508289082884672,0.5069656995057544
0.1684684684684684,-0.0443797321917634,0.9669288533090332,0.5215703079993068
0.1703703703703703,-0.0447087244168248,0.9821640641751712,0.5357007287735499
0.1722722722722722,-0.0450414612023865,0.9965199840751144,0.5493435879263903
0.1741741741741742,-0.0453779428304894,1.009982822731008,0.5624859585468864
0.176076076076076,-0.0457181695788932,1.0225395692555237,0.575115372829102
0.1779779779779779,-0.0460621417211731,1.0341780043465183,0.5872198337691954
0.1798798798798798,-0.0464098595268138,1.0448867118088287,0.598787826434946
0.1817817817817817,-0.0467613232613002,1.0546550893926347,0.60980832879724
0.1836836836836836,-0.047116533186205,1.063473358938379,0.6202708221133822
0.1855855855855855,-0.0474754895592742,1.071332575818917,0.6301653008526514
0.1874874874874875,-0.0478381926345089,1.0782246376700444,0.6394822821547744
0.1893893893893893,-0.0482046426622461,1.0841422924012765,0.6482128148125119
0.1912912912912913,-0.0485748398892351,1.0890791454791504,0.6563484877699145
0.1931931931931932,-0.0489487845587133,1.0930296664761017,0.663881438128307
0.1950950950950951,-0.0493264769104789,1.095989194878557,0.6708043586524711
0.196996996996997,-0.0497079171809616,1.0979539451483478,0.6771105047699062
0.1988988988988989,-0.0500931056032911,1.0989210110324326,0.6827937010566151
0.2008008008008008,-0.0504820424073637,1.0988883691162683,0.6878483472031955
0.2027027027027027,-0.0508747278199073,1.09785488161699,0.6922694234555877
0.2046046046046046,-0.0512711620645441,1.095820298413184,0.6960524955252483
0.2065065065065065,-0.0516713453618515,1.092785258308543,0.6991937189640354
0.2084084084084084,-0.0520752779294216,1.0887512895274922,0.7016898429995534
0.2103103103103103,-0.0524829599819192,1.0837208094413977,0.7035382138271696
0.2122122122122122,-0.0528943917311374,1.0776971235247752,0.7047367773554915
0.2141141141141141,-0.0533095733860528,1.070684423541311,0.7052840814024796
0.216016016016016,-0.0537285051528782,1.0626877849604428,0.7051792773399621
0.2179179179179179,-0.0541511872351144,1.053713163605689,0.7044221211847563
0.2198198198198198,-0.0545776198336007,1.0437673915366572,0.7030129741351246
0.2217217217217217,-0.0550078031465638,1.0328581721673051,0.7009528025518237
0.2236236236236236,-0.0554417373696653,1.0209940746235795,0.6982431773834543
0.2255255255255255,-0.0558794226960488,1.0081845273444974,0.6948862730363807
0.2274274274274274,-0.0563208593163847,0.994439810930844,0.6908848656899316
0.2293293293293293,-0.0567660474189144,0.9797710502468958,0.6862423310581852
0.2312312312312312,-0.0572149871894935,0.9641902057808384,0.6809626416000494
0.2331331331331331,-0.0576676788116339,0.947710064270258,0.6750503631799176
0.235035035035035,-0.0581241224665443,0.9303442285997604,0.6685106511816538
0.2369369369369369,-0.0585843183331704,0.9121071069784074,0.6613492460791722
0.2388388388388388,-0.0590482665882338,0.8930139014051617,0.6535724684673528
0.2407407407407407,-0.05951596740627,0.8730805954313388,0.6451872135575263
0.2426426426426426,-0.0599874209596655,0.8523239412294586,0.636200945142328
0.2445445445445445,-0.0604626274186938,0.8307614459785879,0.6266216890350433
0.2464464464464464,-0.0609415869515511,0.8084113575769303,0.6164580259892083
0.2483483483483483,-0.0614242997243906,0.7852926496928532,0.6057190841046446
0.2502502502502503,-0.061910765901356,0.7614250061661488,0.5944145307265382
0.2521521521521521,-0.0624009856446148,0.7368288047720833,0.5825545638446841
0.254054054054054,-0.0628949591143905,0.7115251003610041,0.570149903000501
0.2559559559559559,-0.0633926864689934,0.6855356073870998,0.5572117797097639
0.2578578578578578,-0.0638941678648523,0.6588826818403458,0.5437519274096062
0.2597597597597597,-0.0643994034565435,0.6315893025961646,0.5297825709386208
0.2616616616616616,-0.0649083933968211,0.603679052197879,0.5153164155594293
0.2635635635635636,-0.0654211378366451,0.5751760970875198,0.5003650856706968
0.2654654654654654,-0.0659376369252096,0.5461051673010829,0.48493943073263135
0.2673673673673673,-0.0664578908099705,0.516491535644744,0.4690582130573403
0.2692692692692693,-0.0669818996366722,0.4863609963689624,0.4527359568679174
0.2711711711711712,-0.0675096635493737,0.4557398433580542,0.4359876047693244
0.273073073073073,-0.0680411826904749,0.4246548478530768,0.4188285042212359
0.274974974974975,-0.0685764572007412,0.3931332357261745,0.401274393630852
0.2768768768768769,-0.0691154872193284,0.3612026643253382,0.3833413880781348
0.2787787787787787,-0.0696582728838069,0.328891198908526,0.36504596468625694
0.2806806806806806,-0.0702048143301852,0.2962272886866764,0.3464049476504573
0.2825825825825825,-0.0707551116929332,0.263239742495385,0.3274354929387055
0.2844844844844845,-0.0713091651050048,0.2299577041155619,0.30815507267798975
0.2863863863863863,-0.07186697469786,0.1964106272634809,0.2885814592402145
0.2882882882882883,-0.0724285406014868,0.1626282502710558,0.2687327090421755
0.2901901901901902,-0.0729938629444226,0.1286405704775069,0.24862714607411174
0.2920920920920921,-0.0735629418537747,0.0944778183538014,0.22828334517171334
0.293993993993994,-0.0741357774552414,0.0601704313815121,0.2077201150467673
0.2958958958958959,-0.0747123698731315,0.0257490277080241,0.18695648109169793
0.2977977977977978,-0.0752927192303844,-0.0087556203997925,0.16601166797362604
0.2996996996996997,-0.075876825648589,-0.0433126132810863,0.1449050820336141
0.3016016016016016,-0.076464689248003,-0.0778909507632211,0.12365629350713649
0.3035035035035035,-0.0770563101475713,-0.1124595591778873,0.10228501858183263
0.3054054054054054,-0.0776516884649442,-0.1469873184883681,0.08081110130879936
0.3073073073073072,-0.0782508243164952,-0.1814430895049055,0.05925449538392179
0.3092092092092092,-0.0788537178173386,-0.2157957411650752,0.037635245815694066
0.3111111111111111,-0.0794603690813467,-0.2500141778560011,0.015973470496252983
0.313013013013013,-0.0800707782211666,-0.2840673667551459,-0.005710658307659887
0.3149149149149149,-0.0806849453482369,-0.3179243651662571,-0.0273969325268901
0.3168168168168168,-0.0813028705728038,-0.3515543478272011,-0.04906512690839954
0.3187187187187187,-0.081924554003937,-0.3849266341662732,-0.07069501766309837
0.3206206206206206,-0.0825499957495456,-0.418010715483551,-0.09226640112598737
0.3225225225225225,-0.0831791959163932,-0.4507762820339484,-0.11375911241161973
0.3244244244244244,-0.0838121546101133,-0.4831932499886753,-0.13515304404776485
0.3263263263263263,-0.0844488719352238,-0.5152317882517808,-0.1564281645703372
0.3282282282282282,-0.0850893479951418,-0.5468623451086208,-0.1775645370625311
0.3301301301301301,-0.0857335828921977,-0.5780556746831224,-0.19854233762122034
0.332032032032032,-0.0863815767276496,-0.608782863180957,-0.21934187373365222
0.3339339339339339,-0.0870333296016968,-0.6390153548956872,-0.23994360254769087
0.3358358358358358,-0.0876888416134933,-0.6687249779551854,-0.2603281490187662
0.3377377377377377,-0.0883481128611614,-0.6978839697859313,-0.28047632391689337
0.3396396396396396,-0.0890111434418046,-0.726465002272857,-0.30036914167725415
0.3415415415415415,-0.0896779334515207,-0.7544412065924946,-0.3199878380778447
0.3434434434434434,-0.0903484829854142,-0.7817861976976672,-0.3393138877280052
0.3453453453453453,-0.0910227921376087,-0.8084740984321389,-0.3583290213516587
0.3472472472472472,-0.0917008610012595,-0.8344795632538806,-0.37701524284936533
0.3491491491491491,-0.0923826896685652,-0.8597778015457129,-0.395354846123434
0.351051051051051,-0.0930682782307799,-0.8843446004927488,-0.413330431650478
0.3529529529529529,-0.0937576267782243,-0.9081563475062198,-0.4309249227861992
0.3548548548548549,-0.0944507354002978,-0.9311900521733604,-0.4481215817872458
0.3567567567567568,-0.0951476041854893,-0.953423367713947,-0.46490402553530186
0.3586586586586586,-0.0958482332213884,-0.9748346119239308,-0.4812562409487603
0.3605605605605605,-0.0965526225946961,-0.995402787587141,-0.4971626000677566
0.3624624624624625,-0.0972607723912358,-1.015107602336623,-0.5126078747984972
0.3643643643643643,-0.0979726826959636,-1.0339294879474994,-0.5275772513030899
0.3662662662662662,-0.0986883535929788,-1.051849619043711,-0.5420563440215155
0.3681681681681682,-0.099407785165534,-1.068849931200976,-0.5560312093125986
0.3700700700700701,-0.1001309774960453,-1.084913138429864,-0.5694883587012174
0.3719719719719719,-0.1008579306661017,-1.100022750022332,-0.5824147717193742
0.3738738738738738,-0.1015886447564757,-1.1141630867458527,-0.5947979083290259
0.3757757757757758,-0.1023231198471318,-1.1273192963700962,-0.6066257209149578
0.3776776776776777,-0.1030613560172368,-1.1394773685114052,-0.6178866658363998
0.3795795795795795,-0.1038033533451686,-1.150624148780925,-0.6285697145265434
0.3814814814814814,-0.1045491119085254,-1.1607473522225231,-0.6386643641294047
0.3833833833833834,-0.105298631784135,-1.1698355760275996,-0.6481606476637614
0.3852852852852853,-0.1060519130480631,-1.1778783115144291,-0.6570491437047419
0.3871871871871871,-0.1068089557756223,-1.1848659553601026,-0.6653209855737123
0.3890890890890891,-0.107569760041381,-1.190789820073375,-0.672967870027493
0.390990990990991,-0.1083343259191712,-1.1956421436984277,-0.6799820654387143
0.3928928928928928,-0.1091026534820975,-1.1994160987391147,-0.6863527364204296
0.3947947947947947,-0.1098747428025446,-1.2021058002942289,-0.6920725200433354
0.3966966966966967,-0.1106505939521863,-1.2037063133951122,-0.6971397836640122
0.3985985985985986,-0.1114302070019922,-1.204213659537665,-0.7015491756293208
0.4005005005005004,-0.1122135900508004,-1.203624822394116,-0.7052959491582439
0.4024024024024023,-0.1130007351783942,-1.2019377527054456,-0.7083759672852371
0.4043043043043043,-0.1137916424536812,-1.1991513723609744,-0.7107857072497243
0.4062062062062062,-0.1145863119448962,-1.1952655776457792,-0.7125222643264836
0.4081081081081081,-0.1153847437196087,-1.1902812416457065,-0.7135833550922835
0.41001001001001,-0.1161869378447299,-1.1842002158120657,-0.7139673201257344
0.4119119119119119,-0.1169928943865201,-1.1770253306828538,-0.7136731261374432
0.4138138138138137,-0.1178026134105959,-1.1687603957575778,-0.7127003666720084
0.4157157157157157,-0.1186160949819371,-1.159410198523849,-0.7110492613729796
0.4176176176176176,-0.1194333391648931,-1.1489805026347455,-0.7087206666671674
0.4195195195195195,-0.1202543460231906,-1.1374780452362647,-0.7057160636255633
0.4214214214214213,-0.1210791156199394,-1.1249105334449137,-0.7020375614882621
0.4233233233233233,-0.1219076480176398,-1.1112866399765482,-0.6976878963427344
0.4252252252252252,-0.1227399432781883,-1.0966159979282306,-0.6926704292260523
0.4271271271271271,-0.1235760014628847,-1.0809091947152951,-0.6869891436522678
0.429029029029029,-0.1244158226324379,-1.0641777651665176,-0.6806486425665379
0.4309309309309309,-0.1252594068469725,-1.0464341837816422,-0.6736541447283196
0.4328328328328328,-0.1261067541660349,-1.0276918561555095,-0.6660114805264298
0.4347347347347347,-0.1269578646485991,-1.0079651095739488,-0.6577270872291283
0.4366366366366366,-0.1278127383530732,-0.987269182787456,-0.6488080036729742
0.4385385385385385,-0.1286713753373047,-0.9656202149694644,-0.6392618643948745
0.4404404404404404,-0.1295337756585866,-0.9430352338664006,-0.6290968932120969
0.4423423423423422,-0.1303999393736633,-0.9195321431475248,-0.6183218962554723
